"","name","value","residuals"
"501","Control",0,0.431783452830823
"502","Control",0,0.453508874082219
"503","Control",0,-0.777403138978502
"504","Control",0,0.474368193076828
"505","Control",0,1.62097120546066
"506","CMV.pbmc",1,-0.174061587757629
"507","Control",0,0.0137534422104597
"508","Control",0,0.544375629252182
"509","CMV.pbmc",1,-0.0160238969684112
"510","Control",0,-0.508451568239956
"511","Control",0,-1.50728046308741
"512","Control",0,-1.99931587296351
"513","Control",0,-1.21254492054714
"514","Control",0,0.515101624714573
"515","Control",0,0.160475111966973
"516","Control",0,0.890772391738118
"517","Control",0,1.57252290884271
"518","Control",0,0.33580581158631
"519","Control",0,0.690204950530314
"520","Control",0,-0.304980127720495
"521","Control",0,-2.57630803285978
"522","Control",0,-1.68000077848572
"523","Control",0,2.40607048857609
"524","Control",0,-1.54159502543939
"525","Control",0,0.359234517385947
"526","Control",0,1.56711751525616
"527","Control",0,-1.93377537090422
